2013-11-17 04:31:06,16.920000076293945
2013-11-17 04:32:07,16.920000076293945
2013-11-17 04:33:07,16.889999389648438
2013-11-17 04:34:07,16.90999984741211
2013-11-17 04:35:08,16.90999984741211
2013-11-17 04:36:08,16.90999984741211
2013-11-17 04:37:09,16.90999984741211
2013-11-17 04:38:09,16.90999984741211
2013-11-17 04:39:10,16.899999618530273
2013-11-17 04:40:10,16.889999389648438
2013-11-17 04:41:10,16.8799991607666
2013-11-17 04:42:11,16.8700008392334
2013-11-17 04:43:11,16.860000610351562
2013-11-17 04:44:12,16.860000610351562
2013-11-17 04:45:12,16.829999923706055
2013-11-17 04:46:12,16.860000610351562
2013-11-17 04:47:13,16.850000381469727
2013-11-17 04:48:13,16.860000610351562
2013-11-17 04:49:14,16.850000381469727
2013-11-17 04:50:14,16.850000381469727
2013-11-17 04:51:15,16.850000381469727
2013-11-17 04:52:15,16.84000015258789
2013-11-17 04:53:15,16.829999923706055
2013-11-17 04:54:16,16.84000015258789
2013-11-17 04:55:16,16.829999923706055
2013-11-17 04:56:17,16.81999969482422
2013-11-17 04:57:17,16.81999969482422
2013-11-17 04:58:18,16.799999237060547
2013-11-17 04:59:18,16.799999237060547
2013-11-17 05:00:18,16.799999237060547
2013-11-17 05:01:19,16.790000915527344
2013-11-17 05:02:19,16.790000915527344
2013-11-17 05:03:20,16.770000457763672
2013-11-17 05:04:20,16.780000686645508
2013-11-17 05:05:21,16.780000686645508
2013-11-17 05:06:21,16.770000457763672
2013-11-17 05:07:21,16.770000457763672
2013-11-17 05:08:22,16.770000457763672
2013-11-17 05:09:22,16.770000457763672
2013-11-17 05:10:23,16.75
2013-11-17 05:11:23,16.75
2013-11-17 05:12:23,16.75
2013-11-17 05:13:24,16.739999771118164
2013-11-17 05:14:24,16.729999542236328
2013-11-17 05:15:25,16.739999771118164
2013-11-17 05:16:25,16.719999313354492
2013-11-17 05:17:26,16.700000762939453
2013-11-17 05:18:26,16.700000762939453
2013-11-17 05:19:26,16.700000762939453
2013-11-17 05:20:27,16.690000534057617
2013-11-17 05:21:27,16.690000534057617
2013-11-17 05:22:28,16.68000030517578
2013-11-17 05:23:28,16.68000030517578
2013-11-17 05:24:29,16.670000076293945
2013-11-17 05:25:29,16.68000030517578
2013-11-17 05:26:29,16.670000076293945
2013-11-17 05:27:30,16.670000076293945
2013-11-17 05:28:30,16.649999618530273
2013-11-17 05:29:31,16.649999618530273
2013-11-17 05:30:31,16.649999618530273
2013-11-17 05:31:32,16.639999389648438
2013-11-17 05:32:32,16.649999618530273
2013-11-17 05:33:32,16.6299991607666
2013-11-17 05:34:33,16.6299991607666
2013-11-17 05:35:33,16.6299991607666
2013-11-17 05:36:34,16.6299991607666
2013-11-17 05:37:34,16.6200008392334
2013-11-17 05:38:35,16.6200008392334
2013-11-17 05:39:35,16.6200008392334
2013-11-17 05:40:35,16.610000610351562
2013-11-17 05:41:36,16.610000610351562
2013-11-17 05:42:36,16.59000015258789
2013-11-17 05:43:37,16.600000381469727
2013-11-17 05:44:37,16.559999465942383
2013-11-17 05:45:37,16.549999237060547
2013-11-17 05:46:38,16.549999237060547
2013-11-17 05:47:38,16.549999237060547
2013-11-17 05:48:39,16.540000915527344
2013-11-17 05:49:39,16.530000686645508
2013-11-17 05:50:40,16.540000915527344
2013-11-17 05:51:40,16.549999237060547
2013-11-17 05:52:40,16.530000686645508
2013-11-17 05:53:41,16.510000228881836
2013-11-17 05:54:41,16.530000686645508
2013-11-17 05:55:42,16.520000457763672
2013-11-17 05:56:42,16.510000228881836
2013-11-17 05:57:43,16.510000228881836
2013-11-17 05:58:43,16.489999771118164
2013-11-17 05:59:43,16.469999313354492
2013-11-17 06:00:44,16.459999084472656
2013-11-17 06:01:44,16.489999771118164
2013-11-17 06:02:45,16.469999313354492
2013-11-17 06:03:45,16.469999313354492
2013-11-17 06:04:46,16.459999084472656
2013-11-17 06:05:46,16.459999084472656
2013-11-17 06:06:46,16.479999542236328
2013-11-17 06:07:47,16.469999313354492
2013-11-17 06:08:47,16.450000762939453
2013-11-17 06:09:48,16.459999084472656
2013-11-17 06:10:48,16.440000534057617
2013-11-17 06:11:49,16.440000534057617
2013-11-17 06:12:49,16.440000534057617
2013-11-17 06:13:49,16.440000534057617
2013-11-17 06:14:50,16.43000030517578
2013-11-17 06:15:50,16.420000076293945
2013-11-17 06:16:51,16.440000534057617
2013-11-17 06:17:51,16.420000076293945
2013-11-17 06:18:51,16.420000076293945
2013-11-17 06:19:52,16.40999984741211
2013-11-17 06:20:52,16.40999984741211
2013-11-17 06:21:53,16.40999984741211
2013-11-17 06:22:53,16.40999984741211
2013-11-17 06:23:54,16.40999984741211
2013-11-17 06:24:54,16.40999984741211
2013-11-17 06:25:54,16.40999984741211
2013-11-17 06:26:55,16.40999984741211
2013-11-17 06:27:55,16.40999984741211
2013-11-17 06:28:56,16.40999984741211
2013-11-17 06:29:56,16.3799991607666
2013-11-17 06:30:57,16.3799991607666
2013-11-17 06:31:57,16.389999389648438
2013-11-17 06:32:57,16.3700008392334
2013-11-17 06:33:58,16.3700008392334
2013-11-17 06:34:58,16.389999389648438
2013-11-17 06:35:59,16.389999389648438
2013-11-17 06:36:59,16.3799991607666
2013-11-17 06:38:00,16.3700008392334
2013-11-17 06:39:00,16.360000610351562
2013-11-17 06:40:00,16.3700008392334
2013-11-17 06:41:01,16.360000610351562
2013-11-17 06:42:01,16.350000381469727
2013-11-17 06:43:02,16.350000381469727
2013-11-17 06:44:02,16.350000381469727
2013-11-17 06:45:02,16.350000381469727
2013-11-17 06:46:03,16.34000015258789
2013-11-17 06:47:03,16.34000015258789
2013-11-17 06:48:04,16.360000610351562
2013-11-17 06:49:04,16.360000610351562
2013-11-17 06:50:05,16.34000015258789
2013-11-17 06:51:05,16.329999923706055
2013-11-17 06:52:05,16.34000015258789
2013-11-17 06:53:06,16.34000015258789
2013-11-17 06:54:06,16.31999969482422
2013-11-17 06:55:07,16.31999969482422
2013-11-17 06:56:07,16.34000015258789
2013-11-17 06:57:08,16.31999969482422
2013-11-17 06:58:08,16.329999923706055
2013-11-17 06:59:08,16.329999923706055
2013-11-17 07:00:09,16.31999969482422
2013-11-17 07:01:09,16.31999969482422
2013-11-17 07:02:10,16.299999237060547
2013-11-17 07:03:10,16.31999969482422
2013-11-17 07:04:11,16.299999237060547
2013-11-17 07:05:11,16.290000915527344
2013-11-17 07:06:11,16.290000915527344
2013-11-17 07:07:12,16.299999237060547
2013-11-17 07:08:12,16.290000915527344
2013-11-17 07:09:13,16.290000915527344
2013-11-17 07:10:13,16.290000915527344
2013-11-17 07:11:14,16.280000686645508
2013-11-17 07:12:14,16.290000915527344
2013-11-17 07:13:14,16.290000915527344
2013-11-17 07:14:15,16.290000915527344
2013-11-17 07:15:15,16.270000457763672
2013-11-17 07:16:16,16.25
2013-11-17 07:17:16,16.25
2013-11-17 07:18:16,16.25
2013-11-17 07:19:17,16.260000228881836
2013-11-17 07:20:17,16.25
2013-11-17 07:21:18,16.270000457763672
2013-11-17 07:22:18,16.260000228881836
2013-11-17 07:23:19,16.270000457763672
2013-11-17 07:24:19,16.239999771118164
2013-11-17 07:25:19,16.25
2013-11-17 07:26:20,16.270000457763672
2013-11-17 07:27:20,16.239999771118164
2013-11-17 07:28:21,16.239999771118164
2013-11-17 07:29:21,16.219999313354492
2013-11-17 07:30:22,16.219999313354492
2013-11-17 07:31:22,16.239999771118164
2013-11-17 07:32:22,16.239999771118164
2013-11-17 07:33:23,16.25
2013-11-17 07:34:23,16.239999771118164
2013-11-17 07:35:24,16.239999771118164
2013-11-17 07:36:24,16.209999084472656
2013-11-17 07:37:25,16.219999313354492
2013-11-17 07:38:25,16.219999313354492
2013-11-17 07:39:25,16.219999313354492
2013-11-17 07:40:26,16.219999313354492
2013-11-17 07:41:26,16.219999313354492
2013-11-17 07:42:27,16.209999084472656
2013-11-17 07:43:27,16.200000762939453
2013-11-17 07:44:27,16.200000762939453
2013-11-17 07:45:28,16.209999084472656
2013-11-17 07:46:28,16.209999084472656
2013-11-17 07:47:29,16.200000762939453
2013-11-17 07:48:29,16.190000534057617
2013-11-17 07:49:30,16.190000534057617
2013-11-17 07:50:30,16.200000762939453
2013-11-17 07:51:30,16.190000534057617
2013-11-17 07:52:31,16.200000762939453
2013-11-17 07:53:31,16.170000076293945
2013-11-17 07:54:32,16.170000076293945
2013-11-17 07:55:32,16.18000030517578
2013-11-17 07:56:33,16.170000076293945
2013-11-17 07:57:33,16.170000076293945
2013-11-17 07:58:33,16.149999618530273
2013-11-17 07:59:34,16.15999984741211
2013-11-17 08:00:34,16.139999389648438
2013-11-17 08:01:35,16.149999618530273
2013-11-17 08:02:35,16.149999618530273
2013-11-17 08:03:36,16.170000076293945
2013-11-17 08:04:36,16.170000076293945
2013-11-17 08:05:36,16.170000076293945
2013-11-17 08:06:37,16.170000076293945
2013-11-17 08:07:37,16.170000076293945
2013-11-17 08:08:38,16.18000030517578
2013-11-17 08:09:38,16.170000076293945
2013-11-17 08:10:39,16.15999984741211
2013-11-17 08:11:39,16.15999984741211
2013-11-17 08:12:39,16.139999389648438
2013-11-17 08:13:40,16.1200008392334
2013-11-17 08:14:40,16.1299991607666
2013-11-17 08:15:41,16.139999389648438
2013-11-17 08:16:41,16.1200008392334
2013-11-17 08:17:41,16.1299991607666
2013-11-17 08:18:42,16.1299991607666
2013-11-17 08:19:42,16.1299991607666
2013-11-17 08:20:43,16.1200008392334
2013-11-17 08:21:43,16.100000381469727
2013-11-17 08:22:44,16.110000610351562
2013-11-17 08:23:44,16.100000381469727
2013-11-17 08:24:44,16.110000610351562
2013-11-17 08:25:45,16.1200008392334
2013-11-17 08:26:45,16.1200008392334
2013-11-17 08:27:46,16.110000610351562
2013-11-17 08:28:46,16.100000381469727
2013-11-17 08:29:47,16.100000381469727
2013-11-17 08:30:47,16.06999969482422
2013-11-17 08:31:47,16.100000381469727
2013-11-17 08:32:48,16.09000015258789
2013-11-17 08:33:48,16.09000015258789
2013-11-17 08:34:49,16.1200008392334
2013-11-17 08:35:49,16.110000610351562
2013-11-17 08:36:50,16.100000381469727
2013-11-17 08:37:50,16.100000381469727
2013-11-17 08:38:50,16.06999969482422
2013-11-17 08:39:51,16.100000381469727
2013-11-17 08:40:51,16.079999923706055
2013-11-17 08:41:52,16.06999969482422
2013-11-17 08:42:52,16.06999969482422
2013-11-17 08:43:52,16.06999969482422
2013-11-17 08:44:53,16.06999969482422
2013-11-17 08:45:53,16.079999923706055
2013-11-17 08:46:54,16.079999923706055
2013-11-17 08:47:54,16.06999969482422
2013-11-17 08:48:55,16.049999237060547
2013-11-17 08:49:55,16.059999465942383
2013-11-17 08:50:55,16.049999237060547
2013-11-17 08:51:56,16.049999237060547
2013-11-17 08:52:56,16.049999237060547
2013-11-17 08:53:57,16.040000915527344
2013-11-17 08:54:57,16.040000915527344
2013-11-17 08:55:58,16.020000457763672
2013-11-17 08:56:58,16.040000915527344
2013-11-17 08:57:58,16.049999237060547
2013-11-17 08:58:59,16.049999237060547
2013-11-17 08:59:59,16.049999237060547
2013-11-17 09:01:00,16.020000457763672
2013-11-17 09:02:00,16.030000686645508
2013-11-17 09:03:01,16.030000686645508
2013-11-17 09:04:01,16.040000915527344
2013-11-17 09:05:01,16.020000457763672
2013-11-17 09:06:02,16.030000686645508
2013-11-17 09:07:02,16.020000457763672
2013-11-17 09:08:03,16.040000915527344
2013-11-17 09:09:03,16.020000457763672
2013-11-17 09:10:04,16.049999237060547
2013-11-17 09:11:04,16.030000686645508
2013-11-17 09:12:04,16.040000915527344
2013-11-17 09:13:05,16.040000915527344
2013-11-17 09:14:05,16.020000457763672
2013-11-17 09:15:06,16.020000457763672
2013-11-17 09:16:06,16.020000457763672
2013-11-17 09:17:06,16.020000457763672
2013-11-17 09:18:07,16.010000228881836
2013-11-17 09:19:07,16.010000228881836
2013-11-17 09:20:08,16.020000457763672
2013-11-17 09:21:08,16.020000457763672
2013-11-17 09:22:09,16.0
2013-11-17 09:23:09,16.020000457763672
2013-11-17 09:24:09,16.0
2013-11-17 09:25:10,16.0
2013-11-17 09:26:10,16.0
2013-11-17 09:27:11,16.0
2013-11-17 09:28:11,15.989999771118164
2013-11-17 09:29:12,16.0
2013-11-17 09:30:12,16.020000457763672
2013-11-17 09:31:12,16.0
2013-11-17 09:32:13,16.0
2013-11-17 09:33:13,15.989999771118164
2013-11-17 09:34:14,16.0
2013-11-17 09:35:14,16.0
2013-11-17 09:36:15,15.989999771118164
2013-11-17 09:37:15,15.979999542236328
2013-11-17 09:38:15,15.989999771118164
2013-11-17 09:39:16,15.979999542236328
2013-11-17 09:40:16,15.979999542236328
2013-11-17 09:41:17,15.979999542236328
2013-11-17 09:42:17,15.979999542236328
2013-11-17 09:43:17,15.979999542236328
2013-11-17 09:44:18,15.979999542236328
2013-11-17 09:45:18,15.949999809265137
2013-11-17 09:46:19,15.949999809265137
2013-11-17 09:47:19,15.960000038146973
2013-11-17 09:48:20,15.970000267028809
2013-11-17 09:49:20,15.960000038146973
2013-11-17 09:50:20,15.970000267028809
2013-11-17 09:51:21,15.960000038146973
2013-11-17 09:52:21,15.949999809265137
2013-11-17 09:53:22,15.949999809265137
2013-11-17 09:54:22,15.949999809265137
2013-11-17 09:55:23,15.9399995803833
2013-11-17 09:56:23,15.960000038146973
2013-11-17 09:57:23,15.949999809265137
2013-11-17 09:58:24,15.949999809265137
2013-11-17 09:59:24,15.9399995803833
2013-11-17 10:00:25,15.930000305175781
2013-11-17 10:01:25,15.949999809265137
2013-11-17 10:02:26,15.930000305175781
2013-11-17 10:03:26,15.9399995803833
2013-11-17 10:04:26,15.9399995803833
2013-11-17 10:05:27,15.949999809265137
2013-11-17 10:06:27,15.949999809265137
2013-11-17 10:07:28,15.930000305175781
2013-11-17 10:08:28,15.930000305175781
2013-11-17 10:09:29,15.930000305175781
2013-11-17 10:10:29,15.930000305175781
2013-11-17 10:11:29,15.949999809265137
2013-11-17 10:12:30,15.949999809265137
2013-11-17 10:13:30,15.920000076293945
2013-11-17 10:14:31,15.920000076293945
2013-11-17 10:15:31,15.90999984741211
2013-11-17 10:16:31,15.90999984741211
2013-11-17 10:17:32,15.90999984741211
2013-11-17 10:18:32,15.920000076293945
2013-11-17 10:19:33,15.899999618530273
2013-11-17 10:20:33,15.899999618530273
2013-11-17 10:21:34,15.899999618530273
2013-11-17 10:22:34,15.920000076293945
2013-11-17 10:23:34,15.899999618530273
2013-11-17 10:24:35,15.90999984741211
2013-11-17 10:25:35,15.920000076293945
2013-11-17 10:26:36,15.90999984741211
2013-11-17 10:27:36,15.890000343322754
2013-11-17 10:28:37,15.899999618530273
2013-11-17 10:29:37,15.899999618530273
2013-11-17 10:30:37,15.899999618530273
2013-11-17 10:31:38,15.899999618530273
2013-11-17 10:32:38,15.90999984741211
2013-11-17 10:33:39,15.899999618530273
2013-11-17 10:34:39,15.890000343322754
2013-11-17 10:35:40,15.90999984741211
2013-11-17 10:36:40,15.9399995803833
2013-11-17 10:37:40,15.920000076293945
2013-11-17 10:38:41,15.739999771118164
2013-11-17 10:39:41,15.5600004196167
2013-11-17 10:40:42,15.270000457763672
2013-11-17 10:41:42,14.329999923706055
2013-11-17 10:42:42,13.720000267028809
2013-11-17 10:43:43,13.40999984741211
2013-11-17 10:44:43,13.0600004196167
2013-11-17 10:45:44,12.8100004196167
2013-11-17 10:46:44,12.630000114440918
2013-11-17 10:47:45,12.380000114440918
2013-11-17 10:48:45,12.329999923706055
2013-11-17 10:49:45,12.180000305175781
2013-11-17 10:50:46,12.149999618530273
2013-11-17 10:51:46,12.210000038146973
2013-11-17 10:52:47,11.970000267028809
2013-11-17 10:53:47,12.449999809265137
2013-11-17 10:54:47,12.869999885559082
2013-11-17 10:55:48,13.199999809265137
2013-11-17 10:56:48,13.470000267028809
2013-11-17 10:57:49,13.6899995803833
2013-11-17 10:58:49,13.890000343322754
2013-11-17 10:59:50,14.050000190734863
2013-11-17 11:00:50,14.1899995803833
2013-11-17 11:01:50,14.3100004196167
2013-11-17 11:02:51,14.4399995803833
2013-11-17 11:03:51,14.539999961853027
2013-11-17 11:04:52,14.640000343322754
2013-11-17 11:05:52,14.800000190734863
2013-11-17 11:06:52,14.880000114440918
2013-11-17 11:07:53,14.949999809265137
2013-11-17 11:08:53,15.050000190734863
2013-11-17 11:09:54,15.119999885559082
2013-11-17 11:10:54,15.180000305175781
2013-11-17 11:11:55,15.25
2013-11-17 11:12:55,15.3100004196167
2013-11-17 11:13:55,15.369999885559082
2013-11-17 11:14:56,15.430000305175781
2013-11-17 11:15:56,15.470000267028809
2013-11-17 11:16:57,15.510000228881836
2013-11-17 11:17:57,15.5600004196167
2013-11-17 11:18:58,15.609999656677246
2013-11-17 11:19:58,15.640000343322754
2013-11-17 11:20:58,15.6899995803833
2013-11-17 11:21:59,15.729999542236328
2013-11-17 11:22:59,15.760000228881836
2013-11-17 11:24:00,15.789999961853027
2013-11-17 11:25:00,15.819999694824219
2013-11-17 11:26:01,15.859999656677246
2013-11-17 11:27:01,15.890000343322754
2013-11-17 11:28:01,15.920000076293945
2013-11-17 11:29:02,15.949999809265137
2013-11-17 11:30:02,15.979999542236328
2013-11-17 11:31:03,16.0
2013-11-17 11:32:03,16.09000015258789
2013-11-17 11:33:04,16.100000381469727
2013-11-17 11:34:04,16.1200008392334
2013-11-17 11:35:04,16.139999389648438
2013-11-17 11:36:05,16.15999984741211
2013-11-17 11:37:05,16.18000030517578
2013-11-17 11:38:06,16.200000762939453
2013-11-17 11:39:06,16.219999313354492
2013-11-17 11:40:06,16.239999771118164
2013-11-17 11:41:07,16.280000686645508
2013-11-17 11:42:07,16.34000015258789
2013-11-17 11:43:08,16.34000015258789
2013-11-17 11:44:08,16.360000610351562
2013-11-17 11:45:09,16.389999389648438
2013-11-17 11:46:09,16.40999984741211
2013-11-17 11:47:09,16.40999984741211
2013-11-17 11:48:10,16.43000030517578
2013-11-17 11:49:10,16.440000534057617
2013-11-17 11:50:11,16.459999084472656
2013-11-17 11:51:11,16.489999771118164
2013-11-17 11:52:12,16.5
2013-11-17 11:53:12,16.510000228881836
2013-11-17 11:54:12,16.520000457763672
2013-11-17 11:55:13,16.540000915527344
2013-11-17 11:56:13,16.559999465942383
2013-11-17 11:57:14,16.579999923706055
2013-11-17 11:58:14,16.600000381469727
2013-11-17 11:59:15,16.610000610351562
2013-11-17 12:00:15,16.6299991607666
2013-11-17 12:01:15,16.649999618530273
2013-11-17 12:02:16,16.670000076293945
2013-11-17 12:03:16,16.700000762939453
2013-11-17 12:04:17,16.729999542236328
2013-11-17 12:05:17,16.700000762939453
2013-11-17 12:06:17,16.719999313354492
2013-11-17 12:07:18,16.719999313354492
2013-11-17 12:08:18,16.729999542236328
2013-11-17 12:09:19,16.739999771118164
2013-11-17 12:10:19,16.75
2013-11-17 12:11:20,16.75
2013-11-17 12:12:20,16.770000457763672
2013-11-17 12:13:20,16.799999237060547
2013-11-17 12:14:21,16.81999969482422
2013-11-17 12:15:21,16.829999923706055
2013-11-17 12:16:22,16.850000381469727
2013-11-17 12:17:22,16.860000610351562
2013-11-17 12:18:23,16.8700008392334
2013-11-17 12:19:23,16.889999389648438
2013-11-17 12:20:23,16.899999618530273
2013-11-17 12:21:24,16.920000076293945
2013-11-17 12:22:24,16.940000534057617
2013-11-17 12:23:25,16.950000762939453
2013-11-17 12:24:25,16.940000534057617
2013-11-17 12:25:26,16.920000076293945
2013-11-17 12:26:26,16.889999389648438
2013-11-17 12:27:26,16.8799991607666
2013-11-17 12:28:27,16.8700008392334
2013-11-17 12:29:27,16.8799991607666
2013-11-17 12:30:28,16.90999984741211
2013-11-17 12:31:28,16.940000534057617
2013-11-17 12:32:29,16.959999084472656
2013-11-17 12:33:29,16.959999084472656
2013-11-17 12:34:29,16.989999771118164
2013-11-17 12:35:30,17.020000457763672
2013-11-17 12:36:30,17.010000228881836
2013-11-17 12:37:31,17.06999969482422
2013-11-17 12:38:31,17.059999465942383
2013-11-17 12:39:32,17.030000686645508
2013-11-17 12:40:32,17.020000457763672
2013-11-17 12:41:32,17.020000457763672
2013-11-17 12:42:33,17.049999237060547
2013-11-17 12:43:33,17.079999923706055
2013-11-17 12:44:34,17.079999923706055
2013-11-17 12:45:34,17.079999923706055
2013-11-17 12:46:35,17.079999923706055
2013-11-17 12:47:35,17.100000381469727
2013-11-17 12:48:35,17.110000610351562
2013-11-17 12:49:36,17.1200008392334
2013-11-17 12:50:36,17.139999389648438
2013-11-17 12:51:37,17.15999984741211
2013-11-17 12:52:37,17.170000076293945
2013-11-17 12:53:38,17.18000030517578
2013-11-17 12:54:38,17.18000030517578
2013-11-17 12:55:38,17.170000076293945
2013-11-17 12:56:39,17.18000030517578
2013-11-17 12:57:39,17.18000030517578
2013-11-17 12:58:40,17.209999084472656
2013-11-17 12:59:40,17.18000030517578
2013-11-17 13:00:41,17.139999389648438
2013-11-17 13:01:41,17.149999618530273
2013-11-17 13:02:41,17.149999618530273
2013-11-17 13:03:42,17.149999618530273
2013-11-17 13:04:42,17.170000076293945
2013-11-17 13:05:43,17.200000762939453
2013-11-17 13:06:43,17.200000762939453
2013-11-17 13:07:43,17.200000762939453
2013-11-17 13:08:44,17.229999542236328
2013-11-17 13:09:44,17.219999313354492
2013-11-17 13:10:45,17.229999542236328
2013-11-17 13:11:45,17.260000228881836
2013-11-17 13:12:46,17.270000457763672
2013-11-17 13:13:46,17.270000457763672
2013-11-17 13:14:46,17.270000457763672
2013-11-17 13:15:47,17.299999237060547
2013-11-17 13:16:47,17.299999237060547
2013-11-17 13:17:48,17.299999237060547
